INFO:root:{'WORK_PATH': './work/cnn_silhouette', 'CUDA_VISIBLE_DEVICES': '0,1', 'dataset': 'CASIA-B', 'model': {'model_cfg': {'hidden_dim': 128, 'out_channels': 128}, 'lr': 0.0001, 'margin': 0.2, 'frame_num': 30, 'frame_num_min': 15, 'num_workers': 24, 'restore_iter': 0, 'hard_or_full_trip': 'full', 'batch_size': (8, 16), 'milestones': [100000], 'total_iter': 120000, 'model_name': 'gaitpart_casia-b'}, 'data': {'data_type': 'silhouettes', 'CASIA-B': {'resolution': '64', 'pid_num': 73, 'pid_shuffle': False, 'data_path': ['/home/pengyunjie/data/casia-b/silhouettes64/']}, 'OUMVLP': {'resolution': '64', 'pid_num': 5153, 'pid_shuffle': False, 'data_path': ['/data_1/pengyunjie/dataset/ou-mvlp/silhouettes/']}}}
INFO:root:Initialzing...
INFO:root:Initializing data source...
INFO:root:dataset:CASIA-B, data_type:silhouettes, data_path:['/home/pengyunjie/data/casia-b/silhouettes64/'], cache:False
INFO:root:pid_train:['001', '002', '003', '004', '006', '007', '008', '009', '010', '011', '012', '013', '014', '015', '016', '017', '018', '019', '020', '021', '022', '023', '024', '025', '026', '027', '028', '029', '030', '031', '032', '033', '034', '035', '036', '037', '038', '039', '040', '041', '042', '043', '044', '045', '046', '047', '048', '049', '050', '051', '052', '053', '054', '055', '056', '057', '058', '059', '060', '061', '062', '063', '064', '065', '066', '067', '068', '069', '070', '071', '072', '073', '074']
pid_test:['075', '076', '077', '078', '079', '080', '081', '082', '083', '084', '085', '086', '087', '088', '089', '090', '091', '092', '093', '094', '095', '096', '097', '098', '099', '100', '101', '102', '103', '104', '105', '106', '107', '108', '109', '110', '111', '112', '113', '114', '115', '116', '117', '118', '119', '120', '121', '122', '123', '124']
INFO:root:len(pid_train):73, len(pid_test):50
INFO:root:Data initialization complete.
INFO:root:Initializing model...
INFO:root:Model initialization complete.
INFO:root:Training START
INFO:root:iter 43600:, hard_loss_metric=0.34466335, full_loss_metric=0.20838745, full_loss_num=6469.77490234, mean_dist=2.99153113, lr=0.000100, hard or full='full'
INFO:root:iter 43700:, hard_loss_metric=0.34598681, full_loss_metric=0.20670231, full_loss_num=6621.65917969, mean_dist=2.97270608, lr=0.000100, hard or full='full'
INFO:root:iter 43800:, hard_loss_metric=0.33429202, full_loss_metric=0.20620072, full_loss_num=6168.45898438, mean_dist=2.98045230, lr=0.000100, hard or full='full'
INFO:root:iter 43900:, hard_loss_metric=0.33747813, full_loss_metric=0.20596829, full_loss_num=6523.10546875, mean_dist=2.99857974, lr=0.000100, hard or full='full'
INFO:root:iter 44000:, hard_loss_metric=0.34597966, full_loss_metric=0.20750706, full_loss_num=6621.67431641, mean_dist=2.98875189, lr=0.000100, hard or full='full'
INFO:root:iter 44100:, hard_loss_metric=0.34289548, full_loss_metric=0.20535626, full_loss_num=6641.54541016, mean_dist=2.98207331, lr=0.000100, hard or full='full'
INFO:root:iter 44200:, hard_loss_metric=0.34128529, full_loss_metric=0.20700416, full_loss_num=6606.36523438, mean_dist=2.99736166, lr=0.000100, hard or full='full'
INFO:root:iter 44300:, hard_loss_metric=0.33707511, full_loss_metric=0.20497288, full_loss_num=6537.13378906, mean_dist=2.98258948, lr=0.000100, hard or full='full'
INFO:root:iter 44400:, hard_loss_metric=0.35179174, full_loss_metric=0.20790283, full_loss_num=6877.86328125, mean_dist=2.96713161, lr=0.000100, hard or full='full'
INFO:root:iter 44500:, hard_loss_metric=0.34078780, full_loss_metric=0.20562750, full_loss_num=6419.16015625, mean_dist=2.98153567, lr=0.000100, hard or full='full'
INFO:root:iter 44600:, hard_loss_metric=0.34321660, full_loss_metric=0.20638096, full_loss_num=6468.45019531, mean_dist=2.97964549, lr=0.000100, hard or full='full'
INFO:root:iter 44700:, hard_loss_metric=0.33744735, full_loss_metric=0.20603243, full_loss_num=6693.39697266, mean_dist=2.97256899, lr=0.000100, hard or full='full'
INFO:root:iter 44800:, hard_loss_metric=0.33415425, full_loss_metric=0.20751713, full_loss_num=6402.85449219, mean_dist=3.00358582, lr=0.000100, hard or full='full'
INFO:root:iter 44900:, hard_loss_metric=0.34061649, full_loss_metric=0.20716482, full_loss_num=6470.42187500, mean_dist=2.98624778, lr=0.000100, hard or full='full'
INFO:root:iter 45000:, hard_loss_metric=0.33086953, full_loss_metric=0.20496182, full_loss_num=6044.15136719, mean_dist=3.01574636, lr=0.000100, hard or full='full'
INFO:root:iter 45100:, hard_loss_metric=0.33947602, full_loss_metric=0.20589054, full_loss_num=6531.70605469, mean_dist=2.98882151, lr=0.000100, hard or full='full'
INFO:root:iter 45200:, hard_loss_metric=0.34221268, full_loss_metric=0.20683992, full_loss_num=6567.85449219, mean_dist=2.98127627, lr=0.000100, hard or full='full'
INFO:root:iter 45300:, hard_loss_metric=0.33092007, full_loss_metric=0.20449023, full_loss_num=5997.54199219, mean_dist=3.00017142, lr=0.000100, hard or full='full'
INFO:root:iter 45400:, hard_loss_metric=0.33911756, full_loss_metric=0.20908147, full_loss_num=6224.04248047, mean_dist=3.02786469, lr=0.000100, hard or full='full'
INFO:root:iter 45500:, hard_loss_metric=0.32718396, full_loss_metric=0.20552374, full_loss_num=6066.68164062, mean_dist=3.01491475, lr=0.000100, hard or full='full'
INFO:root:iter 45600:, hard_loss_metric=0.33384621, full_loss_metric=0.20680359, full_loss_num=6304.60205078, mean_dist=3.01862788, lr=0.000100, hard or full='full'
INFO:root:iter 45700:, hard_loss_metric=0.34338188, full_loss_metric=0.20786563, full_loss_num=6705.00488281, mean_dist=2.99055195, lr=0.000100, hard or full='full'
INFO:root:iter 45800:, hard_loss_metric=0.33336008, full_loss_metric=0.20554417, full_loss_num=6131.69726562, mean_dist=3.00206947, lr=0.000100, hard or full='full'
INFO:root:iter 45900:, hard_loss_metric=0.33850804, full_loss_metric=0.20670263, full_loss_num=6333.00634766, mean_dist=3.00315833, lr=0.000100, hard or full='full'
INFO:root:iter 46000:, hard_loss_metric=0.33110413, full_loss_metric=0.20515008, full_loss_num=6110.75000000, mean_dist=3.00502229, lr=0.000100, hard or full='full'
INFO:root:iter 46100:, hard_loss_metric=0.34862557, full_loss_metric=0.20814291, full_loss_num=6568.71826172, mean_dist=2.98659801, lr=0.000100, hard or full='full'
INFO:root:iter 46200:, hard_loss_metric=0.34294248, full_loss_metric=0.20686024, full_loss_num=6512.69384766, mean_dist=3.00494933, lr=0.000100, hard or full='full'
INFO:root:iter 46300:, hard_loss_metric=0.34140080, full_loss_metric=0.20869602, full_loss_num=6481.82421875, mean_dist=3.01362467, lr=0.000100, hard or full='full'
INFO:root:iter 46400:, hard_loss_metric=0.34445173, full_loss_metric=0.20760633, full_loss_num=6364.32958984, mean_dist=3.00726390, lr=0.000100, hard or full='full'
INFO:root:iter 46500:, hard_loss_metric=0.32925481, full_loss_metric=0.20502847, full_loss_num=5923.73437500, mean_dist=3.01237369, lr=0.000100, hard or full='full'
INFO:root:iter 46600:, hard_loss_metric=0.33504966, full_loss_metric=0.20539640, full_loss_num=6480.71289062, mean_dist=3.01115394, lr=0.000100, hard or full='full'
INFO:root:iter 46700:, hard_loss_metric=0.33011463, full_loss_metric=0.20622595, full_loss_num=5928.32519531, mean_dist=3.04072881, lr=0.000100, hard or full='full'
INFO:root:iter 46800:, hard_loss_metric=0.33100778, full_loss_metric=0.20532753, full_loss_num=6240.73876953, mean_dist=3.03333473, lr=0.000100, hard or full='full'
INFO:root:iter 46900:, hard_loss_metric=0.33858344, full_loss_metric=0.20691757, full_loss_num=6207.50585938, mean_dist=3.00380230, lr=0.000100, hard or full='full'
INFO:root:iter 47000:, hard_loss_metric=0.33773914, full_loss_metric=0.20799862, full_loss_num=6245.64257812, mean_dist=3.02292109, lr=0.000100, hard or full='full'
INFO:root:iter 47100:, hard_loss_metric=0.33737314, full_loss_metric=0.20745689, full_loss_num=6352.96582031, mean_dist=3.01681042, lr=0.000100, hard or full='full'
INFO:root:iter 47200:, hard_loss_metric=0.33376938, full_loss_metric=0.20673266, full_loss_num=6224.16064453, mean_dist=3.03031564, lr=0.000100, hard or full='full'
INFO:root:iter 47300:, hard_loss_metric=0.32825550, full_loss_metric=0.20639537, full_loss_num=5929.89941406, mean_dist=3.05458689, lr=0.000100, hard or full='full'
INFO:root:iter 47400:, hard_loss_metric=0.33669087, full_loss_metric=0.20708092, full_loss_num=6355.97705078, mean_dist=3.03390622, lr=0.000100, hard or full='full'
INFO:root:iter 47500:, hard_loss_metric=0.33431184, full_loss_metric=0.20752431, full_loss_num=6117.01318359, mean_dist=3.04223275, lr=0.000100, hard or full='full'
INFO:root:iter 47600:, hard_loss_metric=0.33102620, full_loss_metric=0.20759189, full_loss_num=6053.87060547, mean_dist=3.05407262, lr=0.000100, hard or full='full'
INFO:root:iter 47700:, hard_loss_metric=0.33277339, full_loss_metric=0.20659226, full_loss_num=6212.19189453, mean_dist=3.03554893, lr=0.000100, hard or full='full'
INFO:root:iter 47800:, hard_loss_metric=0.33302665, full_loss_metric=0.20813888, full_loss_num=6122.47998047, mean_dist=3.05672693, lr=0.000100, hard or full='full'
INFO:root:iter 47900:, hard_loss_metric=0.33220989, full_loss_metric=0.20790681, full_loss_num=6135.80126953, mean_dist=3.04622436, lr=0.000100, hard or full='full'
INFO:root:iter 48000:, hard_loss_metric=0.33155724, full_loss_metric=0.20695136, full_loss_num=6286.15185547, mean_dist=3.03950047, lr=0.000100, hard or full='full'
INFO:root:iter 48100:, hard_loss_metric=0.33085608, full_loss_metric=0.20722601, full_loss_num=6047.24023438, mean_dist=3.04731655, lr=0.000100, hard or full='full'
INFO:root:iter 48200:, hard_loss_metric=0.33505207, full_loss_metric=0.20605552, full_loss_num=6275.99560547, mean_dist=3.00987887, lr=0.000100, hard or full='full'
INFO:root:iter 48300:, hard_loss_metric=0.33015728, full_loss_metric=0.20694624, full_loss_num=6109.41210938, mean_dist=3.04677701, lr=0.000100, hard or full='full'
INFO:root:iter 48400:, hard_loss_metric=0.33100182, full_loss_metric=0.20805129, full_loss_num=6043.92236328, mean_dist=3.03351235, lr=0.000100, hard or full='full'
INFO:root:iter 48500:, hard_loss_metric=0.32878137, full_loss_metric=0.20481405, full_loss_num=5935.01611328, mean_dist=3.03978801, lr=0.000100, hard or full='full'
INFO:root:iter 48600:, hard_loss_metric=0.32648724, full_loss_metric=0.20646280, full_loss_num=5872.58886719, mean_dist=3.06562018, lr=0.000100, hard or full='full'
INFO:root:iter 48700:, hard_loss_metric=0.32985127, full_loss_metric=0.20453905, full_loss_num=6099.39501953, mean_dist=3.04208040, lr=0.000100, hard or full='full'
INFO:root:iter 48800:, hard_loss_metric=0.32864180, full_loss_metric=0.20761034, full_loss_num=5840.44677734, mean_dist=3.06270528, lr=0.000100, hard or full='full'
INFO:root:iter 48900:, hard_loss_metric=0.34019020, full_loss_metric=0.20931809, full_loss_num=6460.64208984, mean_dist=3.05633855, lr=0.000100, hard or full='full'
INFO:root:iter 49000:, hard_loss_metric=0.31878856, full_loss_metric=0.20596227, full_loss_num=5529.65039062, mean_dist=3.09916472, lr=0.000100, hard or full='full'
INFO:root:iter 49100:, hard_loss_metric=0.32465446, full_loss_metric=0.20666999, full_loss_num=5919.15869141, mean_dist=3.07062101, lr=0.000100, hard or full='full'
INFO:root:iter 49200:, hard_loss_metric=0.32300019, full_loss_metric=0.20652364, full_loss_num=5938.73291016, mean_dist=3.07937384, lr=0.000100, hard or full='full'
INFO:root:iter 49300:, hard_loss_metric=0.32679969, full_loss_metric=0.20632574, full_loss_num=5970.12792969, mean_dist=3.06394649, lr=0.000100, hard or full='full'
INFO:root:iter 49400:, hard_loss_metric=0.32298738, full_loss_metric=0.20643684, full_loss_num=5667.42041016, mean_dist=3.08174062, lr=0.000100, hard or full='full'
INFO:root:iter 49500:, hard_loss_metric=0.33430195, full_loss_metric=0.20818287, full_loss_num=6293.75585938, mean_dist=3.05448675, lr=0.000100, hard or full='full'
INFO:root:iter 49600:, hard_loss_metric=0.31723318, full_loss_metric=0.20591289, full_loss_num=5468.14257812, mean_dist=3.11118245, lr=0.000100, hard or full='full'
INFO:root:iter 49700:, hard_loss_metric=0.33560431, full_loss_metric=0.20842162, full_loss_num=6070.53369141, mean_dist=3.06730962, lr=0.000100, hard or full='full'
INFO:root:iter 49800:, hard_loss_metric=0.32240123, full_loss_metric=0.20657605, full_loss_num=5922.74707031, mean_dist=3.08142924, lr=0.000100, hard or full='full'
INFO:root:iter 49900:, hard_loss_metric=0.32995200, full_loss_metric=0.20723970, full_loss_num=5928.83740234, mean_dist=3.09090781, lr=0.000100, hard or full='full'
INFO:root:0:59:05.882069
INFO:root:iter 50000:, hard_loss_metric=0.32569477, full_loss_metric=0.20741944, full_loss_num=6113.33935547, mean_dist=3.07271242, lr=0.000100, hard or full='full'
INFO:root:iter 50100:, hard_loss_metric=0.32544032, full_loss_metric=0.20938562, full_loss_num=5792.43261719, mean_dist=3.09629631, lr=0.000100, hard or full='full'
INFO:root:iter 50200:, hard_loss_metric=0.32324687, full_loss_metric=0.20731193, full_loss_num=5841.00976562, mean_dist=3.07740116, lr=0.000100, hard or full='full'
INFO:root:iter 50300:, hard_loss_metric=0.31861696, full_loss_metric=0.20698448, full_loss_num=5579.69042969, mean_dist=3.10802770, lr=0.000100, hard or full='full'
INFO:root:iter 50400:, hard_loss_metric=0.32777354, full_loss_metric=0.20840572, full_loss_num=5798.56103516, mean_dist=3.09044433, lr=0.000100, hard or full='full'
INFO:root:iter 50500:, hard_loss_metric=0.32676780, full_loss_metric=0.20662110, full_loss_num=5901.68701172, mean_dist=3.08613658, lr=0.000100, hard or full='full'
INFO:root:iter 50600:, hard_loss_metric=0.32497704, full_loss_metric=0.20682123, full_loss_num=5806.00830078, mean_dist=3.10104585, lr=0.000100, hard or full='full'
INFO:root:iter 50700:, hard_loss_metric=0.32256457, full_loss_metric=0.20656483, full_loss_num=5801.73291016, mean_dist=3.10697579, lr=0.000100, hard or full='full'
INFO:root:iter 50800:, hard_loss_metric=0.31591472, full_loss_metric=0.20599759, full_loss_num=5472.31103516, mean_dist=3.13203073, lr=0.000100, hard or full='full'
INFO:root:iter 50900:, hard_loss_metric=0.32462487, full_loss_metric=0.20756948, full_loss_num=5863.25927734, mean_dist=3.12731099, lr=0.000100, hard or full='full'
INFO:root:iter 51000:, hard_loss_metric=0.31862944, full_loss_metric=0.20776865, full_loss_num=5550.71386719, mean_dist=3.15121031, lr=0.000100, hard or full='full'
INFO:root:iter 51100:, hard_loss_metric=0.31747365, full_loss_metric=0.20791729, full_loss_num=5632.07373047, mean_dist=3.15197420, lr=0.000100, hard or full='full'
INFO:root:iter 51200:, hard_loss_metric=0.31986707, full_loss_metric=0.20817478, full_loss_num=5626.66601562, mean_dist=3.11227417, lr=0.000100, hard or full='full'
INFO:root:iter 51300:, hard_loss_metric=0.31814450, full_loss_metric=0.20679885, full_loss_num=5553.25244141, mean_dist=3.12629271, lr=0.000100, hard or full='full'
INFO:root:iter 51400:, hard_loss_metric=0.32764104, full_loss_metric=0.20959410, full_loss_num=5706.75683594, mean_dist=3.12578225, lr=0.000100, hard or full='full'
INFO:root:iter 51500:, hard_loss_metric=0.32780907, full_loss_metric=0.20767640, full_loss_num=5973.96875000, mean_dist=3.10062599, lr=0.000100, hard or full='full'
INFO:root:iter 51600:, hard_loss_metric=0.32771987, full_loss_metric=0.20631769, full_loss_num=5987.62255859, mean_dist=3.08164072, lr=0.000100, hard or full='full'
INFO:root:iter 51700:, hard_loss_metric=0.32110450, full_loss_metric=0.20828296, full_loss_num=5529.56738281, mean_dist=3.11809397, lr=0.000100, hard or full='full'
INFO:root:iter 51800:, hard_loss_metric=0.32484192, full_loss_metric=0.20837949, full_loss_num=5787.20898438, mean_dist=3.11733127, lr=0.000100, hard or full='full'
INFO:root:iter 51900:, hard_loss_metric=0.32696924, full_loss_metric=0.20813213, full_loss_num=5893.04443359, mean_dist=3.10760689, lr=0.000100, hard or full='full'
INFO:root:iter 52000:, hard_loss_metric=0.32234001, full_loss_metric=0.20912403, full_loss_num=5723.74316406, mean_dist=3.14421082, lr=0.000100, hard or full='full'
INFO:root:iter 52100:, hard_loss_metric=0.32057452, full_loss_metric=0.20618300, full_loss_num=5826.14355469, mean_dist=3.10633278, lr=0.000100, hard or full='full'
INFO:root:iter 52200:, hard_loss_metric=0.31594151, full_loss_metric=0.20732602, full_loss_num=5352.52539062, mean_dist=3.15892315, lr=0.000100, hard or full='full'
INFO:root:iter 52300:, hard_loss_metric=0.32044274, full_loss_metric=0.20855059, full_loss_num=5840.72314453, mean_dist=3.12372351, lr=0.000100, hard or full='full'
INFO:root:iter 52400:, hard_loss_metric=0.32324561, full_loss_metric=0.20851658, full_loss_num=5693.93017578, mean_dist=3.12521029, lr=0.000100, hard or full='full'
INFO:root:iter 52500:, hard_loss_metric=0.31851396, full_loss_metric=0.20800902, full_loss_num=5525.20068359, mean_dist=3.13370371, lr=0.000100, hard or full='full'
INFO:root:iter 52600:, hard_loss_metric=0.31720102, full_loss_metric=0.20658261, full_loss_num=5536.43261719, mean_dist=3.14178538, lr=0.000100, hard or full='full'
INFO:root:iter 52700:, hard_loss_metric=0.32000813, full_loss_metric=0.20636281, full_loss_num=5716.01269531, mean_dist=3.13588929, lr=0.000100, hard or full='full'
INFO:root:iter 52800:, hard_loss_metric=0.31526685, full_loss_metric=0.20673099, full_loss_num=5406.07128906, mean_dist=3.14531374, lr=0.000100, hard or full='full'
INFO:root:iter 52900:, hard_loss_metric=0.31386894, full_loss_metric=0.20705113, full_loss_num=5413.81396484, mean_dist=3.17667317, lr=0.000100, hard or full='full'
INFO:root:iter 53000:, hard_loss_metric=0.31832924, full_loss_metric=0.20938171, full_loss_num=5367.89697266, mean_dist=3.16048980, lr=0.000100, hard or full='full'
INFO:root:iter 53100:, hard_loss_metric=0.31249106, full_loss_metric=0.20603167, full_loss_num=5425.29443359, mean_dist=3.14458323, lr=0.000100, hard or full='full'
INFO:root:iter 53200:, hard_loss_metric=0.32047459, full_loss_metric=0.20868532, full_loss_num=5617.50048828, mean_dist=3.15530038, lr=0.000100, hard or full='full'
INFO:root:iter 53300:, hard_loss_metric=0.31739172, full_loss_metric=0.20729487, full_loss_num=5449.84130859, mean_dist=3.15516591, lr=0.000100, hard or full='full'
INFO:root:iter 53400:, hard_loss_metric=0.31479234, full_loss_metric=0.20768324, full_loss_num=5527.44384766, mean_dist=3.15449929, lr=0.000100, hard or full='full'
INFO:root:iter 53500:, hard_loss_metric=0.31944123, full_loss_metric=0.20824619, full_loss_num=5654.56542969, mean_dist=3.15612006, lr=0.000100, hard or full='full'
INFO:root:iter 53600:, hard_loss_metric=0.31204677, full_loss_metric=0.20720814, full_loss_num=5369.10986328, mean_dist=3.16491699, lr=0.000100, hard or full='full'
INFO:root:iter 53700:, hard_loss_metric=0.32096553, full_loss_metric=0.20790808, full_loss_num=5815.78320312, mean_dist=3.16433024, lr=0.000100, hard or full='full'
INFO:root:iter 53800:, hard_loss_metric=0.31636268, full_loss_metric=0.20996016, full_loss_num=5379.73876953, mean_dist=3.17967153, lr=0.000100, hard or full='full'
INFO:root:iter 53900:, hard_loss_metric=0.32058182, full_loss_metric=0.20860331, full_loss_num=5703.12109375, mean_dist=3.14144754, lr=0.000100, hard or full='full'
INFO:root:iter 54000:, hard_loss_metric=0.31669641, full_loss_metric=0.20762925, full_loss_num=5551.62988281, mean_dist=3.14438868, lr=0.000100, hard or full='full'
INFO:root:iter 54100:, hard_loss_metric=0.30960062, full_loss_metric=0.20715223, full_loss_num=5306.83789062, mean_dist=3.19548488, lr=0.000100, hard or full='full'
INFO:root:iter 54200:, hard_loss_metric=0.31307450, full_loss_metric=0.20794611, full_loss_num=5396.99951172, mean_dist=3.17960358, lr=0.000100, hard or full='full'
INFO:root:iter 54300:, hard_loss_metric=0.30565524, full_loss_metric=0.20704658, full_loss_num=5216.78369141, mean_dist=3.19535160, lr=0.000100, hard or full='full'
INFO:root:iter 54400:, hard_loss_metric=0.30910531, full_loss_metric=0.20606397, full_loss_num=5223.95312500, mean_dist=3.17783833, lr=0.000100, hard or full='full'
INFO:root:iter 54500:, hard_loss_metric=0.30647063, full_loss_metric=0.20746309, full_loss_num=5179.29833984, mean_dist=3.18623376, lr=0.000100, hard or full='full'
INFO:root:iter 54600:, hard_loss_metric=0.31120390, full_loss_metric=0.20915169, full_loss_num=5264.12304688, mean_dist=3.17320585, lr=0.000100, hard or full='full'
INFO:root:iter 54700:, hard_loss_metric=0.30960441, full_loss_metric=0.20872198, full_loss_num=5225.84375000, mean_dist=3.21723485, lr=0.000100, hard or full='full'
INFO:root:iter 54800:, hard_loss_metric=0.31618932, full_loss_metric=0.20853889, full_loss_num=5421.10205078, mean_dist=3.19492126, lr=0.000100, hard or full='full'
INFO:root:iter 54900:, hard_loss_metric=0.30464256, full_loss_metric=0.20662275, full_loss_num=5288.93798828, mean_dist=3.19290066, lr=0.000100, hard or full='full'
INFO:root:iter 55000:, hard_loss_metric=0.30961144, full_loss_metric=0.20611914, full_loss_num=5263.37695312, mean_dist=3.18475103, lr=0.000100, hard or full='full'
INFO:root:iter 55100:, hard_loss_metric=0.30781171, full_loss_metric=0.20784703, full_loss_num=5215.43750000, mean_dist=3.18811488, lr=0.000100, hard or full='full'
INFO:root:iter 55200:, hard_loss_metric=0.30667651, full_loss_metric=0.20586741, full_loss_num=5349.92675781, mean_dist=3.17653370, lr=0.000100, hard or full='full'
INFO:root:iter 55300:, hard_loss_metric=0.30589813, full_loss_metric=0.20575839, full_loss_num=5112.37548828, mean_dist=3.19913626, lr=0.000100, hard or full='full'
INFO:root:iter 55400:, hard_loss_metric=0.31343511, full_loss_metric=0.20851372, full_loss_num=5357.46289062, mean_dist=3.20866251, lr=0.000100, hard or full='full'
